Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
44712863746,Sandisk Extreme PRO MicroSD Card 128GB/256GB/512GB/1TB Memory Card With Adapter Life Time Warranty,35.63,21,Just IT Tеchnology,12%,RM4.28,https://shopee.com.my/product/1810834098/44712863746,https://s.shopee.com.my/1BLfxaMCjU
46864811767,Sandisk Ultra Dual Drive Luxe DDC4 32GB 64GB 128GB 256GB 512GB 150MB/s USB 3.1 Type C Pendrive Thumb Drive Flash Drive,699.00,2,Novadisk.T,14%,RM97.86,https://shopee.com.my/product/1857737705/46864811767,https://s.shopee.com.my/112FlHMq4T
54853072088,SANDISK Ultra MicroSD Card (White/Grey) - 16GB/32GB/64GB/128GB,66.00,23,Brightstar Computer Borneo,1%,RM0.66,https://shopee.com.my/product/1252468817/54853072088,https://s.shopee.com.my/qipYyNTPS
41933063205,Sandisk Ultra microSD UHS-I C10 (100MB/S) (16GB/32GB/64GB/128GB)-1TB,49.00,2,ST Chip Global,14%,RM6.86,https://shopee.com.my/product/1883815562/41933063205,https://s.shopee.com.my/gPPMfO6kR
27595539969,Sandisk Extreme Pro Micro SD C10(64GB /128GB / 256GB / 512GB /1TB ),46.00,2,MONO DIGITAL  FLAGSHlP STORE,13%,RM5.98,https://shopee.com.my/product/1825481844/27595539969,https://s.shopee.com.my/1qbMkoJfNg
47115999506,Sandisk Extreme Micro SD C10 (64GB /128GB / 256GB / 512GB /1TB ),45.08,2,MONO DIGITAL  FLAGSHlP STORE,13%,RM5.86,https://shopee.com.my/product/1825481844/47115999506,https://s.shopee.com.my/1gHwYVKIif
27085885051,{READY STOCK}SanDisk Extreme Portable SSD E30 | E61External Solid State Drive (1TB/2TB),740.00,260,APTTECH,12%,RM88.80,https://shopee.com.my/product/1290400725/27085885051,https://s.shopee.com.my/1VyWMCKw3e
42633124328,Original SanDisk Ultra Flair 128GB/256GB/1TB USB 3.0 Flash Drive (Speed Up to 150MB/s) PenDrive Offer free online warran,32.00,2,XiaoGan Storage MY,16%,RM5.12,https://shopee.com.my/product/1803027579/42633124328,https://s.shopee.com.my/1Lf69tLZOd
27670892601,SanDisk Extreme® microSDXC™ UHS-I CARD (64GB/128GB/256GB/512GB),197.00,16,DronesKaki Sarawak,1%,RM1.97,https://shopee.com.my/product/952214348/27670892601,https://s.shopee.com.my/2Vr3Y2H81s
49715252406,【10-year warranty】Original SanDisk High Endurance micro sd Memory Card Camera/dashcam/car camera 512GB 256GB 128GB 64GB,90.30,5,CHRONO ASPIRE WATCH,13%,RM11.74,https://shopee.com.my/product/1670310256/49715252406,https://s.shopee.com.my/2LXdLjHlMr
