Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
2288463915,TP-LINK TD-W8961N || TD-W9960 ADSL+2 MODEM 300Mbps Wireless N ADSL2+ Modem Router,75.00,157,kelvinchong8,3%,RM2.25,https://shopee.com.my/product/36524829/2288463915,https://s.shopee.com.my/4qEyKcJKUc
57752627945,TP-Link ER605 |   Router VPN Multi-WAN Gigabit |   Pengimbangan Beban |   Failover |   Rumah & Pejabat Sedia,369.00,8,IBN Premium Store,9%,RM33.21,https://shopee.com.my/product/1598090647/57752627945,https://s.shopee.com.my/4fvY8JJxpb
41221237767,TP-Link Archer AX23 AX1800 Dual Band Router | MU-MIMO & Beamforming | Prestasi & Liputan Tinggi,269.00,4,IBN Premium Store,9%,RM24.21,https://shopee.com.my/product/1598090647/41221237767,https://s.shopee.com.my/4Vc7w0KbAa
28092562604,TP-Link TL-MR100-Outdoor 4G LTE Outdoor Router 300Mbps |   IP65 Kalis Cuaca |   PoE / SIM Plug-and-Play / B28 @ IBN,328.00,7,IBN Premium Store,9%,RM29.52,https://shopee.com.my/product/1598090647/28092562604,https://s.shopee.com.my/4LIhjhLEVZ
21361242319,TP-Link Archer AX12 AX1500 / AX23 AX1800 / AX53 AX3000 / AX55 Pro AX3000 Dual Band WiFi 6 Router,238.00,37,Viewnet Flagship Store,1%,RM2.38,https://shopee.com.my/product/92746975/21361242319,https://s.shopee.com.my/4AzHXOLrqY
29876903255,TP-Link Deco X50 PoE AX3000 WiFi 6 Mesh System Dual Band Whole Home Coverage PoE Seamless Roaming,549.00,15,Viewnet Flagship Store,1%,RM5.49,https://shopee.com.my/product/92746975/29876903255,https://s.shopee.com.my/40frL5MVBX
4563875901,TP-Link TL-MR100 / MR101 / MR105 300Mbps 4G LTE Wireless N Router SIM Card Slot Home Internet Router,190.00,19,Viewnet Flagship Store,1%,RM1.90,https://shopee.com.my/product/92746975/4563875901,https://s.shopee.com.my/3qMR8mN8WW
5523582542,TP-Link Archer MR505 AC1200 Dual Band 4G+ LTE Cat6 Gigabit WiFi Router,420.24,6,Castle IT Online Store,5%,RM21.01,https://shopee.com.my/product/12866300/5523582542,https://s.shopee.com.my/3g30wTNlrV
50059549321,TP-Link Omada EAP660 HD AX3600 WiFi 6 Ceiling Access Point 2.5GbE PoE | Dual Band MU-MIMO Business AP,1.2k,3,Viewnet Flagship Store,1%,RM12.20,https://shopee.com.my/product/92746975/50059549321,https://s.shopee.com.my/3VjakAOPCU
29628056788,TP-Link TL-R470T+ / ER605 5-Port Multi-WAN Load Balance VPN Router Omada Gateway Broadband Router,358.00,6,Viewnet Flagship Store,1%,RM3.58,https://shopee.com.my/product/92746975/29628056788,https://s.shopee.com.my/3LQAXrP2XT
52710069852,TP-Link EAP235 / 230-Wall Omada AC1200 Wireless MU-MIMO Gigabit Dual Band Wall Plate Access Point,362.45,1,jgsuperstoreproz8.my,15%,RM54.37,https://shopee.com.my/product/1761123022/52710069852,https://s.shopee.com.my/3B6kLYPfsS
42680415329,TP-Link Omada EAP670 AX5400 WiFi 6 Ceiling Access Point 2.5GbE PoE | Dual Band MU-MIMO Business AP,1.1k,1,Viewnet Flagship Store,1%,RM10.89,https://shopee.com.my/product/92746975/42680415329,https://s.shopee.com.my/30nK9FQJDR
40853053264,👍TP-Link Strong wall penetration wifi6 Modified Modem 4G LET SIM card router No need to pull broadband Support all operators,183.00,69,dainpu14.my,16%,RM29.28,https://shopee.com.my/product/1540292136/40853053264,https://s.shopee.com.my/2qTtwwQwYQ
51352802761,TP-Link TL-MR101 Sim Card Router 300 Mbps Wireless N 4G LTE Router mr101,190.00,8,egg comp technology,3%,RM5.70,https://shopee.com.my/product/122020924/51352802761,https://s.shopee.com.my/2gATkdRZtP
