Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
9394829232,TP-Link Easymesh BE3600 Wifi 7 Dual Band  2.5G + 3x 1G High Power Wireless Router With HomeShield Archer BE230 @ IBN,518.00,51,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM46.62,https://shopee.com.my/product/2794197/9394829232,https://s.shopee.com.my/112FlY49DF
19766695910,TP-Link BE5000 WiFi 7 Whole Home AI-Driven Mesh WiFi Router with Homeshield Deco BE25 (1 / 2 / 3 Pack) @ IBN,633.00,461,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM56.97,https://shopee.com.my/product/2794197/19766695910,https://s.shopee.com.my/qipZF4mYE
23371266773,TP-Link BE22000 WiFi 7 Tri-Band Multi-Gigabit Mesh Wifi Router With Homeshield Deco BE85 (1/2/3 Pack) @ IBN,1.7k,252,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM157.14,https://shopee.com.my/product/2794197/23371266773,https://s.shopee.com.my/gPPMw5PtD
40480926759,TP-Link TL-WR844N 300Mbps Multi-Mode Access Point Wi-Fi WR844N Routertplink,68.09,4,duniacomputerdanservice.my,15%,RM10.21,https://shopee.com.my/product/310518579/40480926759,https://s.shopee.com.my/W5zAd63EC
7623590416,TP-Link Archer GE230 BE3600 WiFi 7 Router Dual Band Gigabit UniFi Maxis Time,560.00,30,Castle IT Online Store,5%,RM28.00,https://shopee.com.my/product/12866300/7623590416,https://s.shopee.com.my/LmYyK6gZB
28552055340,TP-Link Omada EAP650 Outdoor AX3000 Indoor Outdoor WiFi 6 Access Point,929.00,15,YX Comp Signature Concept Store,5%,RM46.45,https://shopee.com.my/product/250860104/28552055340,https://s.shopee.com.my/BT8m17JuA
17223949220,TP-LINK CPE510 5GHZ 300MBPS 13DBI OUTDOOR CPE CPE510 15KM+,339.00,19,egg comp technology,3%,RM10.17,https://shopee.com.my/product/122020924/17223949220,https://s.shopee.com.my/19iZi7xF9
14559640718,"TP-Link Deco X50 AX3000 Ai-Driven Mesh WiFi 6, 3x Gigabit Ports Whole Home Wireless Wi-Fi Router / Access Point",437.00,127,egg comp technology,3%,RM13.11,https://shopee.com.my/product/122020924/14559640718,https://s.shopee.com.my/AKZushUcHA
45301121679,TP-Link Archer GE230 Wi-Fi 7 Gaming Router BE3600 Dual-Band 2x 2.5G Ports HomeShield EasyMesh Support,660.00,68,TP-Link Official Store,5%,RM33.00,https://shopee.com.my/product/29415875/45301121679,https://s.shopee.com.my/AUtL50TywD
21479405752,Mercusys MT115 Hotspot 4G LTE Mobile WiFi AX300 SIM Plug & Play Portable Travel 10 Peranti Internet (Powered by TP-Link),193.00,481,Mercusys Official Store,9%,RM17.37,https://shopee.com.my/product/159673833/21479405752,https://s.shopee.com.my/9zx4U5Vsx8
23311642212,TP-Link Omada EAP110-Outdoor 300mbps WiFi Wireless MU-MIMO Gigabit Access Point Outdoor,299.00,63,VISIONGADGETRY,10%,RM29.90,https://shopee.com.my/product/18695082/23311642212,https://s.shopee.com.my/AAGUgOVFcB
18176751992,TP-Link Omada EAP650 Outdoor AX3000 Indoor Outdoor WiFi 6 Access Point,929.00,19,VISIONGADGETRY,10%,RM92.90,https://shopee.com.my/product/18695082/18176751992,https://s.shopee.com.my/9fKE5TX9d6
22827172694,TP-Link Pharos CPE220 2.4GHz 300Mbps 12dBi Outdoor CPE,279.00,22,VISIONGADGETRY,3%,RM8.37,https://shopee.com.my/product/18695082/22827172694,https://s.shopee.com.my/9pdeHmWWI9
10540353915,TP-Link Archer C54 AC1200 Dual Band Multi-Mode 3in1 Wireless Wifi Router,149.00,205,VISIONGADGETRY,3%,RM4.47,https://shopee.com.my/product/18695082/10540353915,https://s.shopee.com.my/9KhNgrYQJ4
