Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
2135083660,SanDisk® High Endurance microSD™ Card (32GB/64GB/128GB/256GB),151.20,20k+,Sandisk Official Store,9%,RM13.61,https://shopee.com.my/product/12454380/2135083660,https://s.shopee.com.my/1VyWM5El0e
29513923846,SanDisk® Phone Drive USB Type-C™ (32GB/ 64GB/ 128GB/ 256GB/ 512GBGB),91.80,7k+,Sandisk Official Store,9%,RM8.26,https://shopee.com.my/product/12454380/29513923846,https://s.shopee.com.my/1Lf69mFOLd
4635426431,SanDisk®  Ultra Dual Drive Go USB Type-C (32GB/64GB/128GB/256GB),94.80,20k+,Sandisk Official Store,9%,RM8.53,https://shopee.com.my/product/12454380/4635426431,https://s.shopee.com.my/1qbMkhDUKk
42131561899,SANDISK Extreme® GO microSD™ UHS-I Card (64GB/ 128GB/ 256GB),194.70,213,Sandisk Official Store,9%,RM17.52,https://shopee.com.my/product/12454380/42131561899,https://s.shopee.com.my/1gHwYOE7fj
9907835994,SanDisk® iXpand® USB 3.1 Flash Drive Flip (64GB/128GB/256GB),232.40,10k+,Sandisk Official Store,9%,RM20.92,https://shopee.com.my/product/12454380/9907835994,https://s.shopee.com.my/qipYrHIMa
4443391947,SanDisk® Ultra Dual Drive Luxe USB Type-C - (32GB/64GB/128GB/256GB),104.40,8k+,Sandisk Official Store,9%,RM9.40,https://shopee.com.my/product/12454380/4443391947,https://s.shopee.com.my/gPPMYHvhZ
28363986211,SanDisk® Phone Drive USB Type-C™ (512GBGB),604.00,2k+,Sandisk Official Store,9%,RM54.36,https://shopee.com.my/product/12454380/28363986211,https://s.shopee.com.my/1BLfxTG1gg
24126014039,SanDisk Ultra Dual Drive Luxe USB Type-C™ Flash Drive (Gold) (128GB/ 256GB/ 512GB),182.00,1k+,Sandisk Official Store,9%,RM16.38,https://shopee.com.my/product/12454380/24126014039,https://s.shopee.com.my/112FlAGf1f
41153397057,SanDisk® Creator microSD™ Card UHS-I with Adapter (128GB/ 256GB/ 512GB),424.00,317,Sandisk Official Store,9%,RM38.16,https://shopee.com.my/product/12454380/41153397057,https://s.shopee.com.my/BT8ldJpiW
40453450900,SanDisk® Creator USB-C™ Flash Drive (256GB/ 512GB/ 1TB),309.00,493,Sandisk Official Store,9%,RM27.81,https://shopee.com.my/product/12454380/40453450900,https://s.shopee.com.my/19iZKKT3V
5662828089,SanDisk® Extreme Portable SSD V2 USB 3.2 Type-C (500GB/1TB/2TB/4TB),1.5k,2k+,Sandisk Official Store,9%,RM132.93,https://shopee.com.my/product/12454380/5662828089,https://s.shopee.com.my/W5zAFIZ2c
40903429826,SanDisk® Creator Phone SSD (1TB/ 2TB),1.5k,161,Sandisk Official Store,9%,RM134.64,https://shopee.com.my/product/12454380/40903429826,https://s.shopee.com.my/LmYxwJCNb
27168850702,"SanDisk® Phone Drive USB Flash Drive for iPhone, Lightning and USB Type-C™ (64GB/ 128GB/ 256GB)",370.00,290,Sandisk Official Store,9%,RM33.30,https://shopee.com.my/product/12454380/27168850702,https://s.shopee.com.my/4qEyKD24FU
55101883644,Sandisk® Extreme Fit™ USB-C® Flash Drive (64GB/ 128GB/ 256GB/ 512GB),170.10,203,Sandisk Official Store,9%,RM15.31,https://shopee.com.my/product/12454380/55101883644,https://s.shopee.com.my/4fvY7u2haT
44403597040,SanDisk® Creator Phone Drive (128GB/ 256GB),462.00,138,Sandisk Official Store,9%,RM41.58,https://shopee.com.my/product/12454380/44403597040,https://s.shopee.com.my/5Aroip0nZa
49602775405,SanDisk® Creator microSD™ Card UHS-I with Adapter (1TB),1.5k,27,Sandisk Official Store,9%,RM135.63,https://shopee.com.my/product/12454380/49602775405,https://s.shopee.com.my/50YOWW1QuZ
57902504466,SanDisk Extreme PRO® Solid-State Flash Drive with USB-A (256GB/ 512GB/ 1TB/ 2TB),870.00,6,Sandisk Official Store,9%,RM78.30,https://shopee.com.my/product/12454380/57902504466,https://s.shopee.com.my/4AzHWz4bbQ
112560158,SanDisk® High Endurance microSD™ Card (512GB),882.00,652,Sandisk Official Store,9%,RM79.38,https://shopee.com.my/product/12454380/112560158,https://s.shopee.com.my/40frKg5EwP
42703426310,SanDisk® Creator SD UHS-II Card (128GB/ 256GB/ 512GB),995.00,33,Sandisk Official Store,9%,RM89.55,https://shopee.com.my/product/12454380/42703426310,https://s.shopee.com.my/4Vc7vb3KvW
42103432498,SanDisk® Creator Pro Portable SSD (1TB/ 2TB/ 4TB),1.6k,68,Sandisk Official Store,9%,RM141.84,https://shopee.com.my/product/12454380/42103432498,https://s.shopee.com.my/4LIhjI3yGV
53508929087,Sandisk® USB-C™ Flash Drive: FIFA World Cup 2026™ Edition (128GB),241.00,16,Sandisk Official Store,9%,RM21.69,https://shopee.com.my/product/12454380/53508929087,https://s.shopee.com.my/3Vjajl78xM
46856088931,Sandisk® Extreme Fit™ USB-C® Flash Drive (1TB),1.7k,1,Sandisk Official Store,9%,RM150.39,https://shopee.com.my/product/12454380/46856088931,https://s.shopee.com.my/3LQAXS7mIL
46652543682,SanDisk Extreme PRO® Solid-State Flash Drive with USB-C™ (256GB/ 512GB/ 1TB/ 2TB),879.00,8,Sandisk Official Store,9%,RM79.11,https://shopee.com.my/product/12454380/46652543682,https://s.shopee.com.my/3qMR8N5sHS
51003996966,Sandisk® Snoopy™ Portable SSD – Limited Edition (1TB),1.8k,6,Sandisk Official Store,9%,RM160.11,https://shopee.com.my/product/12454380/51003996966,https://s.shopee.com.my/3g30w46VcR
41953493584,SanDisk® Creator Desk Drive (4TB/ 8TB),7.7k,4,Sandisk Official Store,9%,RM696.33,https://shopee.com.my/product/12454380/41953493584,https://s.shopee.com.my/2qTtwX9gJI
54708935217,Sandisk® SD UHS-II Card: FIFA World Cup 2026™ Edition (128GB),1.1k,0,Sandisk Official Store,9%,RM102.87,https://shopee.com.my/product/12454380/54708935217,https://s.shopee.com.my/2gATkEAJeH
